Class,_index,_type,_score,_source.layers.frame.frame.interface_id,_source.layers.frame.frame.interface_id_tree.frame.interface_name,_source.layers.frame.frame.encap_type,_source.layers.frame.frame.time,_source.layers.frame.frame.offset_shift,_source.layers.frame.frame.time_epoch,_source.layers.frame.frame.time_delta,_source.layers.frame.frame.time_delta_displayed,_source.layers.frame.frame.time_relative,_source.layers.frame.frame.number,_source.layers.frame.frame.len,_source.layers.frame.frame.cap_len,_source.layers.frame.frame.marked,_source.layers.frame.frame.ignored,_source.layers.frame.frame.protocols,_source.layers.frame.frame.coloring_rule.name,_source.layers.frame.frame.coloring_rule.string,_source.layers.eth.eth.dst,_source.layers.eth.eth.dst_tree.eth.dst_resolved,_source.layers.eth.eth.dst_tree.eth.dst.oui,_source.layers.eth.eth.dst_tree.eth.dst.oui_resolved,_source.layers.eth.eth.dst_tree.eth.addr,_source.layers.eth.eth.dst_tree.eth.addr_resolved,_source.layers.eth.eth.dst_tree.eth.addr.oui,_source.layers.eth.eth.dst_tree.eth.addr.oui_resolved,_source.layers.eth.eth.dst_tree.eth.dst.lg,_source.layers.eth.eth.dst_tree.eth.lg,_source.layers.eth.eth.dst_tree.eth.dst.ig,_source.layers.eth.eth.dst_tree.eth.ig,_source.layers.eth.eth.src,_source.layers.eth.eth.src_tree.eth.src_resolved,_source.layers.eth.eth.src_tree.eth.src.oui,_source.layers.eth.eth.src_tree.eth.src.oui_resolved,_source.layers.eth.eth.src_tree.eth.addr,_source.layers.eth.eth.src_tree.eth.addr_resolved,_source.layers.eth.eth.src_tree.eth.addr.oui,_source.layers.eth.eth.src_tree.eth.addr.oui_resolved,_source.layers.eth.eth.src_tree.eth.src.lg,_source.layers.eth.eth.src_tree.eth.lg,_source.layers.eth.eth.src_tree.eth.src.ig,_source.layers.eth.eth.src_tree.eth.ig,_source.layers.eth.eth.type,_source.layers.eth.eth.padding,_source.layers.ip.ip.version,_source.layers.ip.ip.hdr_len,_source.layers.ip.ip.dsfield,_source.layers.ip.ip.dsfield_tree.ip.dsfield.dscp,_source.layers.ip.ip.dsfield_tree.ip.dsfield.ecn,_source.layers.ip.ip.len,_source.layers.ip.ip.id,_source.layers.ip.ip.flags,_source.layers.ip.ip.flags_tree.ip.flags.rb,_source.layers.ip.ip.flags_tree.ip.flags.df,_source.layers.ip.ip.flags_tree.ip.flags.mf,_source.layers.ip.ip.frag_offset,_source.layers.ip.ip.ttl,_source.layers.ip.ip.proto,_source.layers.ip.ip.checksum,_source.layers.ip.ip.checksum.status,_source.layers.ip.ip.src,_source.layers.ip.ip.addr,_source.layers.ip.ip.src_host,_source.layers.ip.ip.host,_source.layers.ip.ip.dst,_source.layers.ip.ip.dst_host,_source.layers.tcp.tcp.srcport,_source.layers.tcp.tcp.dstport,_source.layers.tcp.tcp.port,_source.layers.tcp.tcp.stream,_source.layers.tcp.tcp.len,_source.layers.tcp.tcp.seq,_source.layers.tcp.tcp.seq_raw,_source.layers.tcp.tcp.nxtseq,_source.layers.tcp.tcp.ack,_source.layers.tcp.tcp.ack_raw,_source.layers.tcp.tcp.hdr_len,_source.layers.tcp.tcp.flags,_source.layers.tcp.tcp.flags_tree.tcp.flags.res,_source.layers.tcp.tcp.flags_tree.tcp.flags.ns,_source.layers.tcp.tcp.flags_tree.tcp.flags.cwr,_source.layers.tcp.tcp.flags_tree.tcp.flags.ecn,_source.layers.tcp.tcp.flags_tree.tcp.flags.urg,_source.layers.tcp.tcp.flags_tree.tcp.flags.ack,_source.layers.tcp.tcp.flags_tree.tcp.flags.push,_source.layers.tcp.tcp.flags_tree.tcp.flags.reset,_source.layers.tcp.tcp.flags_tree.tcp.flags.syn,_source.layers.tcp.tcp.flags_tree.tcp.flags.syn_tree._ws.expert.tcp.connection.syn,_source.layers.tcp.tcp.flags_tree.tcp.flags.syn_tree._ws.expert._ws.expert.message,_source.layers.tcp.tcp.flags_tree.tcp.flags.syn_tree._ws.expert._ws.expert.severity,_source.layers.tcp.tcp.flags_tree.tcp.flags.syn_tree._ws.expert._ws.expert.group,_source.layers.tcp.tcp.flags_tree.tcp.flags.fin,_source.layers.tcp.tcp.flags_tree.tcp.flags.str,_source.layers.tcp.tcp.flags_tree.tcp.flags.reset_tree._ws.expert.tcp.connection.rst,_source.layers.tcp.tcp.flags_tree.tcp.flags.reset_tree._ws.expert._ws.expert.message,_source.layers.tcp.tcp.flags_tree.tcp.flags.reset_tree._ws.expert._ws.expert.severity,_source.layers.tcp.tcp.flags_tree.tcp.flags.reset_tree._ws.expert._ws.expert.group,_source.layers.tcp.tcp.window_size_value,_source.layers.tcp.tcp.window_size,_source.layers.tcp.tcp.checksum,_source.layers.tcp.tcp.checksum.status,_source.layers.tcp.tcp.urgent_pointer,_source.layers.tcp.Timestamps.tcp.time_relative,_source.layers.tcp.Timestamps.tcp.time_delta,_source.layers.tcp.tcp.window_size_scalefactor,_source.layers.tcp.tcp.analysis.tcp.analysis.acks_frame,_source.layers.tcp.tcp.analysis.tcp.analysis.ack_rtt,_source.layers.tcp.tcp.analysis.tcp.analysis.initial_rtt,_source.layers.tcp.tcp.analysis.tcp.analysis.flags._ws.expert.tcp.analysis.reused_ports,_source.layers.tcp.tcp.analysis.tcp.analysis.flags._ws.expert._ws.expert.message,_source.layers.tcp.tcp.analysis.tcp.analysis.flags._ws.expert._ws.expert.severity,_source.layers.tcp.tcp.analysis.tcp.analysis.flags._ws.expert._ws.expert.group,_source.layers.udp.udp.srcport,_source.layers.udp.udp.dstport,_source.layers.udp.udp.port,_source.layers.udp.udp.length,_source.layers.udp.udp.checksum,_source.layers.udp.udp.checksum.status,_source.layers.udp.udp.stream,_source.layers.udp.Timestamps.udp.time_relative,_source.layers.udp.Timestamps.udp.time_delta,_source.layers.udp.udp.payload,_source.layers.dns.dns.id,_source.layers.dns.dns.flags,_source.layers.dns.dns.flags_tree.dns.flags.response,_source.layers.dns.dns.flags_tree.dns.flags.opcode,_source.layers.dns.dns.flags_tree.dns.flags.truncated,_source.layers.dns.dns.flags_tree.dns.flags.recdesired,_source.layers.dns.dns.flags_tree.dns.flags.z,_source.layers.dns.dns.flags_tree.dns.flags.checkdisable,_source.layers.dns.dns.flags_tree.dns.flags.authoritative,_source.layers.dns.dns.flags_tree.dns.flags.recavail,_source.layers.dns.dns.flags_tree.dns.flags.authenticated,_source.layers.dns.dns.flags_tree.dns.flags.rcode,_source.layers.dns.dns.count.queries,_source.layers.dns.dns.count.answers,_source.layers.dns.dns.count.auth_rr,_source.layers.dns.dns.count.add_rr,"_source.layers.dns.Queries.5.3.54.56.in-addr.arpa: type PTR, class IN.dns.qry.name","_source.layers.dns.Queries.5.3.54.56.in-addr.arpa: type PTR, class IN.dns.qry.name.len","_source.layers.dns.Queries.5.3.54.56.in-addr.arpa: type PTR, class IN.dns.count.labels","_source.layers.dns.Queries.5.3.54.56.in-addr.arpa: type PTR, class IN.dns.qry.type","_source.layers.dns.Queries.5.3.54.56.in-addr.arpa: type PTR, class IN.dns.qry.class","_source.layers.dns.Queries.5.2.0.10.in-addr.arpa: type PTR, class IN.dns.qry.name","_source.layers.dns.Queries.5.2.0.10.in-addr.arpa: type PTR, class IN.dns.qry.name.len","_source.layers.dns.Queries.5.2.0.10.in-addr.arpa: type PTR, class IN.dns.count.labels","_source.layers.dns.Queries.5.2.0.10.in-addr.arpa: type PTR, class IN.dns.qry.type","_source.layers.dns.Queries.5.2.0.10.in-addr.arpa: type PTR, class IN.dns.qry.class",_source.layers.dns.dns.response_in,_source.layers.dns.dns.response_to,_source.layers.dns.dns.time
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:45:52.782854131 EST",0,1645022753,0.000031585,0.000031585,5.753698938,20,54,54,0,0,eth:ethertype:ip:tcp,TCP RST,tcp.flags.reset eq 1,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,0x00000800,"""""",4,20,0x00000000,0,0,40,0x00000000,0x00000040,0,1,0,0,64,6,0x0000f390,2,10.0.2.5,10.0.2.5,10.0.2.5,10.0.2.5,56.54.3.5,56.54.3.5,8800,6969,8800,4,0,1,0,1,1,2298544129,20,0x00000014,0,0,0,0,0,1,0,1,0,"""""","""""","""""","""""",0,·······A·R··,,Connection reset (RST),6291456,33554432,0,0,0x0000a1f5,2,0,0.000064762,0.000064762,-2,18,0.000064762,0.000064762,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:45:53.655953866 EST",0,1645022754,0.873099735,0.873099735,6.626798673,21,81,81,0,0,eth:ethertype:ip:udp:dns,UDP,udp,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,0x00000800,"""""",4,20,0x00000000,0,0,67,0x00008970,0x00000040,0,1,0,0,64,17,0x0000e48b,2,10.0.2.5,10.0.2.5,10.0.2.5,10.0.2.5,192.168.0.1,SkyRouter.Home,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",50093,53,50093,47,0x0000ccee,2,1,0,0,45:92:01:00:00:01:00:00:00:00:00:00:01:31:01:32:01:30:02:31:30:07:69:6e:2d:61:64:64:72:04:61:72:70:61:00:00:0c:00:01,0x00004592,0x00000100,0,0,0,1,0,0,"""""","""""","""""","""""",1,0,0,0,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",23,"""""",""""""
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:45:53.655979198 EST",0,1645022754,0.000025332,0.000025332,6.626824005,22,82,82,0,0,eth:ethertype:ip:udp:dns,UDP,udp,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,0x00000800,"""""",4,20,0x00000000,0,0,68,0x00008971,0x00000040,0,1,0,0,64,17,0x0000e489,2,10.0.2.5,10.0.2.5,10.0.2.5,10.0.2.5,192.168.0.1,SkyRouter.Home,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",50093,53,50093,48,0x0000ccef,2,1,0.000025332,0.000025332,56:bd:01:00:00:01:00:00:00:00:00:00:02:31:35:01:32:01:30:02:31:30:07:69:6e:2d:61:64:64:72:04:61:72:70:61:00:00:0c:00:01,0x000056bd,0x00000100,0,0,0,1,0,0,"""""","""""","""""","""""",1,0,0,0,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",24,"""""",""""""
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:45:53.784814128 EST",0,1645022754,0.000022301,0.000022301,6.755658935,26,54,54,0,0,eth:ethertype:ip:tcp,TCP RST,tcp.flags.reset eq 1,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,0x00000800,"""""",4,20,0x00000000,0,0,40,0x00000000,0x00000040,0,1,0,0,64,6,0x0000f390,2,10.0.2.5,10.0.2.5,10.0.2.5,10.0.2.5,56.54.3.5,56.54.3.5,8800,6969,8800,5,0,1,0,1,1,2986737665,20,0x00000014,0,0,0,0,0,1,0,1,0,"""""","""""","""""","""""",0,·······A·R··,,Connection reset (RST),6291456,33554432,0,0,0x000078f0,2,0,0.000022301,0.000022301,-2,25,0.000022301,0.000022301,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:45:54.796854992 EST",0,1645022755,0.000021921,0.000021921,7.767699799,28,54,54,0,0,eth:ethertype:ip:tcp,TCP RST,tcp.flags.reset eq 1,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,0x00000800,"""""",4,20,0x00000000,0,0,40,0x00000000,0x00000040,0,1,0,0,64,6,0x0000f390,2,10.0.2.5,10.0.2.5,10.0.2.5,10.0.2.5,56.54.3.5,56.54.3.5,8800,6969,8800,6,0,1,0,1,1,304152577,20,0x00000014,0,0,0,0,0,1,0,1,0,"""""","""""","""""","""""",0,·······A·R··,,Connection reset (RST),6291456,33554432,0,0,0x000018d6,2,0,0.000021921,0.000021921,-2,27,0.000021921,0.000021921,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:45:55.627348097 EST",0,1645022756,0.830493105,0.830493105,8.598192904,29,95,95,0,0,eth:ethertype:ip:udp:dns,UDP,udp,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,0x00000800,"""""",4,20,0x00000000,0,0,81,0x00008aba,0x00000040,0,1,0,0,64,17,0x0000e333,2,10.0.2.5,10.0.2.5,10.0.2.5,10.0.2.5,192.168.0.1,SkyRouter.Home,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",40542,53,40542,61,0x0000ccfc,2,2,0,0,c3:53:01:00:00:01:00:00:00:00:00:00:13:63:6f:6e:74:65:6e:74:2d:73:69:67:6e:61:74:75:72:65:2d:32:03:63:64:6e:07:6d:6f:7a:69:6c:6c:61:03:6e:65:74:00:00:01:00:01,0x0000c353,0x00000100,0,0,0,1,0,0,"""""","""""","""""","""""",1,0,0,0,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",31,"""""",""""""
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:45:55.627364955 EST",0,1645022756,0.000016858,0.000016858,8.598209762,30,95,95,0,0,eth:ethertype:ip:udp:dns,UDP,udp,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,0x00000800,"""""",4,20,0x00000000,0,0,81,0x00008abb,0x00000040,0,1,0,0,64,17,0x0000e332,2,10.0.2.5,10.0.2.5,10.0.2.5,10.0.2.5,192.168.0.1,SkyRouter.Home,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",40542,53,40542,61,0x0000ccfc,2,2,0.000016858,0.000016858,87:55:01:00:00:01:00:00:00:00:00:00:13:63:6f:6e:74:65:6e:74:2d:73:69:67:6e:61:74:75:72:65:2d:32:03:63:64:6e:07:6d:6f:7a:69:6c:6c:61:03:6e:65:74:00:00:1c:00:01,0x00008755,0x00000100,0,0,0,1,0,0,"""""","""""","""""","""""",1,0,0,0,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",32,"""""",""""""
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:45:55.802940716 EST",0,1645022756,0.000026033,0.000026033,8.773785523,34,54,54,0,0,eth:ethertype:ip:tcp,TCP RST,tcp.flags.reset eq 1,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,0x00000800,"""""",4,20,0x00000000,0,0,40,0x00000000,0x00000040,0,1,0,0,64,6,0x0000f390,2,10.0.2.5,10.0.2.5,10.0.2.5,10.0.2.5,56.54.3.5,56.54.3.5,8800,6969,8800,7,0,1,0,1,1,4146331649,20,0x00000014,0,0,0,0,0,1,0,1,0,"""""","""""","""""","""""",0,·······A·R··,,Connection reset (RST),6291456,33554432,0,0,0x000033d2,2,0,0.000026033,0.000026033,-2,33,0.000026033,0.000026033,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:45:56.020682412 EST",0,1645022756,0.217741696,0.217741696,8.991527219,35,74,74,0,0,eth:ethertype:ip:tcp,TCP SYN/FIN,tcp.flags & 0x02 || tcp.flags.fin == 1,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,0x00000800,"""""",4,20,0x00000000,0,0,60,0x000084d3,0x00000040,0,1,0,0,64,6,0x0000a537,2,10.0.2.5,10.0.2.5,10.0.2.5,10.0.2.5,216.137.44.35,d2nxq2uap88usk.cloudfront.net,52690,443,52690,8,0,0,4179953328,1,0,0,40,0x00000002,0,0,0,0,0,0,0,0,1,,Connection establish request (SYN): server port 443,2097152,33554432,0,··········S·,"""""","""""","""""","""""",64240,64240,0x000010e0,2,0,0,0,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:45:56.030378254 EST",0,1645022756,0.000025743,0.000025743,9.001223061,37,54,54,0,0,eth:ethertype:ip:tcp,TCP,tcp,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,0x00000800,"""""",4,20,0x00000000,0,0,40,0x000084d4,0x00000040,0,1,0,0,64,6,0x0000a54a,2,10.0.2.5,10.0.2.5,10.0.2.5,10.0.2.5,216.137.44.35,d2nxq2uap88usk.cloudfront.net,52690,443,52690,8,0,1,4179953329,1,1,60345,20,0x00000010,0,0,0,0,0,1,0,0,0,"""""","""""","""""","""""",0,·······A····,"""""","""""","""""","""""",64240,64240,0x000010cc,2,0,0.009695842,0.000025743,-2,36,0.000025743,0.009695842,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:45:56.032501006 EST",0,1645022756,0.002122752,0.002122752,9.003345813,38,571,571,0,0,eth:ethertype:ip:tcp:tls,TCP,tcp,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,0x00000800,"""""",4,20,0x00000000,0,0,557,0x000084d5,0x00000040,0,1,0,0,64,6,0x0000a344,2,10.0.2.5,10.0.2.5,10.0.2.5,10.0.2.5,216.137.44.35,d2nxq2uap88usk.cloudfront.net,52690,443,52690,8,517,1,4179953329,518,1,60345,20,0x00000018,0,0,0,0,0,1,1,0,0,"""""","""""","""""","""""",0,·······AP···,"""""","""""","""""","""""",64240,64240,0x000012d1,2,0,0.011818594,0.002122752,-2,"""""","""""",0.009695842,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:45:56.038584671 EST",0,1645022756,0.006083665,0.006083665,9.009429478,39,97,97,0,0,eth:ethertype:ip:udp:dns,UDP,udp,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,0x00000800,"""""",4,20,0x00000000,0,0,83,0x00008acc,0x00000040,0,1,0,0,64,17,0x0000e31f,2,10.0.2.5,10.0.2.5,10.0.2.5,10.0.2.5,192.168.0.1,SkyRouter.Home,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",50807,53,50807,63,0x0000ccfe,2,3,0,0,84:cf:01:00:00:01:00:00:00:00:00:00:07:66:69:72:65:66:6f:78:08:73:65:74:74:69:6e:67:73:08:73:65:72:76:69:63:65:73:07:6d:6f:7a:69:6c:6c:61:03:63:6f:6d:00:00:01:00:01,0x000084cf,0x00000100,0,0,0,1,0,0,"""""","""""","""""","""""",1,0,0,0,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",55,"""""",""""""
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:45:56.038599128 EST",0,1645022756,0.000014457,0.000014457,9.009443935,40,97,97,0,0,eth:ethertype:ip:udp:dns,UDP,udp,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,0x00000800,"""""",4,20,0x00000000,0,0,83,0x00008acd,0x00000040,0,1,0,0,64,17,0x0000e31e,2,10.0.2.5,10.0.2.5,10.0.2.5,10.0.2.5,192.168.0.1,SkyRouter.Home,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",50807,53,50807,63,0x0000ccfe,2,3,0.000014457,0.000014457,8a:cd:01:00:00:01:00:00:00:00:00:00:07:66:69:72:65:66:6f:78:08:73:65:74:74:69:6e:67:73:08:73:65:72:76:69:63:65:73:07:6d:6f:7a:69:6c:6c:61:03:63:6f:6d:00:00:1c:00:01,0x00008acd,0x00000100,0,0,0,1,0,0,"""""","""""","""""","""""",1,0,0,0,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",56,"""""",""""""
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:45:56.041668245 EST",0,1645022756,0.00002008,0.00002008,9.012513052,42,54,54,0,0,eth:ethertype:ip:tcp,TCP,tcp,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,0x00000800,"""""",4,20,0x00000000,0,0,40,0x000084d6,0x00000040,0,1,0,0,64,6,0x0000a548,2,10.0.2.5,10.0.2.5,10.0.2.5,10.0.2.5,216.137.44.35,d2nxq2uap88usk.cloudfront.net,52690,443,52690,8,0,518,4179953846,518,1461,61805,20,0x00000010,0,0,0,0,0,1,0,0,0,"""""","""""","""""","""""",0,·······A····,"""""","""""","""""","""""",62780,62780,0x000010cc,2,0,0.020985833,0.00002008,-2,41,0.00002008,0.009695842,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
